Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
387,Selim Amallah,1,12,1,0,0,20,3,2/28/2025,28-105,ma MAR,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,57,0,0,0,0,0,0,0,1,0,,0,0,21.8,0,12,13,92.3,0,2,0,0,2,256,54,6,7,85.7,4,4,100,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,10,10,0,20,3,3,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,0,MF,Match Report
388,Eray Cömert,0,79,1,0,0,95,2,2/28/2025,27-024,ch SUI,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,86,91.9,0,4,0,0,7,1478,508,26,28,92.9,51,51,100,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,5,46,48,1,0,95,2,2,1,1,0,1,1,100,0,0,0,0,2,4,4,0,0,0,0,1,1,"DF,MF",Match Report
389,Juanmi Latasa,2,3,1,0,0,10,0,2/28/2025,23-342,es ESP,Valladolid,,Las Palmas,es La Liga,D 1-1,N,33,1,0,1,1,0,0,0,2,0.5,1,1,50,5.6,0,3,7,42.9,1,0,0,0,0,41,0,2,3,66.7,1,4,25,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,9,5,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
390,Javi Sánchez,2,71,2,0,0,93,2,2/28/2025,27-351,es ESP,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,21.3,1,71,80,88.8,1,4,0,0,3,1401,628,21,23,91.3,43,47,91.5,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,93,7,46,40,7,2,93,2,0,1,0,1,1,1,100,0,1,0,1,2,4,4,0,0,0,0,0,1,DF,Match Report
391,Iván Sánchez,1,19,5,1,0,29,0,2/28/2025,32-158,es ESP,Valladolid,,Las Palmas,es La Liga,D 1-1,N,34,0,0,0,0,0,0,0,1,0,,0,0,19.3,0,19,27,70.4,2,2,4,3,9,416,148,8,8,100,6,9,66.7,5,9,55.6,5,4,1,0,0,0,0,1,1,0,0,0,0,0,29,0,0,5,24,1,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
392,Raúl Moro,3,41,10,0,0,66,0,2/28/2025,22-085,es ESP,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,3,0,0,2,66.7,16.5,0,41,57,71.9,4,3,6,5,8,851,354,14,16,87.5,19,25,76,8,12,66.7,10,5,2,3,0,0,0,0,0,0,0,0,0,0,66,2,5,13,48,7,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"MF,FW",Match Report
393,Tamás Nikitscher,1,33,0,0,1,42,0,2/28/2025,25-117,hu HUN,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,57,0,0,0,0,0,0,0,1,0,0,1,100,30.5,0,33,35,94.3,0,3,0,0,3,504,104,16,16,100,15,17,88.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,7,33,2,0,42,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,1,0,0,2,0,"MF,DF",Match Report
394,Mario Martín,7,20,4,0,1,44,3,2/28/2025,20-360,es ESP,Valladolid,,Las Palmas,es La Liga,D 1-1,N,33,0,0,0,0,0,0,0,7,0,0,2,28.6,16.5,0,20,28,71.4,2,2,0,0,6,391,120,5,6,83.3,15,17,88.2,0,2,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,44,0,7,21,17,7,44,3,2,2,0,1,0,0,,0,0,0,0,2,5,0,0,1,0,0,3,1,MF,Match Report
395,Karl Jakob Hein,0,19,0,0,0,23,0,2/28/2025,22-321,ee EST,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,0,0,0,0,347,252,8,8,100,10,11,90.9,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,22,1,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
396,Marcos André,2,11,1,0,0,26,0,2/28/2025,28-131,br BRA,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,81,0,1,1,0,0,0,0,2,0,,0,0,12.4,0,11,13,84.6,1,2,1,0,2,218,41,4,4,100,6,7,85.7,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,10,15,4,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
397,Luis Pérez,0,20,3,0,0,28,2,2/28/2025,30-024,es ESP,Valladolid,,Las Palmas,es La Liga,D 1-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,1,4,1,1,5,324,110,7,9,77.8,12,13,92.3,0,0,,3,2,1,0,0,0,0,0,0,0,0,0,0,0,28,0,4,13,11,0,28,2,2,1,1,0,2,2,100,0,0,0,0,0,2,0,0,0,0,0,0,0,DF,Match Report
398,Anuar,1,19,2,0,0,27,0,2/28/2025,30-044,ma MAR,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,56,0,0,0,0,0,0,0,1,0,0,1,100,9.1,0,19,24,79.2,1,1,1,1,2,299,69,9,12,75,10,11,90.9,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,27,1,5,9,13,2,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,"MF,FW",Match Report
399,Antonio Candela,1,24,0,0,0,43,3,2/28/2025,24-307,it ITA,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,57,0,0,0,0,0,0,0,1,0,,0,0,16.5,0,24,35,68.6,0,1,0,0,4,456,104,10,10,100,12,17,70.6,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,18,13,13,2,43,3,2,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1,DF,Match Report
400,Mamadou Sylla,0,2,0,0,0,4,0,2/28/2025,30-345,sn SEN,Valladolid,,Las Palmas,es La Liga,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,0,27,10,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
401,Adam Aznou,1,46,2,0,0,81,2,2/28/2025,18-271,ma MAR,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,14.6,0,46,61,75.4,1,7,1,0,6,707,180,23,25,92,17,25,68,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,81,4,18,37,27,3,81,2,2,2,0,0,2,4,50,2,0,0,0,3,5,4,0,0,0,0,2,1,DF,Match Report
402,Florian Grillitsch,1,74,8,1,0,98,2,2/28/2025,29-205,at AUT,Valladolid,,Las Palmas,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,20.5,0,74,91,81.3,3,16,2,0,18,1563,410,16,19,84.2,47,52,90.4,11,18,61.1,8,8,0,0,0,0,0,1,1,0,0,0,0,0,98,2,17,72,14,0,98,2,2,1,1,0,1,1,100,0,2,0,2,1,3,1,0,0,0,0,0,1,MF,Match Report
403,Selim Amallah,1,7,0,0,0,12,0,3/8/2025,28-113,ma MAR,Valladolid,@,Valencia,es La Liga,L 1-2,N,26,0,0,0,0,0,0,0,1,0,,0,0,19.6,0,7,7,100,0,1,0,0,2,173,38,2,2,100,3,3,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,6,5,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
404,Chuky san jose,0,12,1,0,0,18,1,3/8/2025,20-313,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,N,36,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75,0,2,0,0,0,249,93,6,7,85.7,3,4,75,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,11,4,0,18,1,0,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
405,Juanmi Latasa,4,9,2,0,1,20,0,3/8/2025,23-350,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,Y,69,1,0,1,1,0,0,0,4,0.25,0.33,3,75,11.2,0,9,13,69.2,1,1,0,0,0,96,17,7,7,100,1,4,25,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,11,9,7,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,3,1,FW,Match Report
406,David Torres,0,7,0,0,0,8,0,3/8/2025,22-003,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,Y,24,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100,0,0,0,0,0,134,56,3,3,100,3,3,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,4,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
407,Javi Sánchez,0,34,1,0,1,44,0,3/8/2025,27-359,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,37,91.9,1,1,1,0,1,725,215,10,10,100,20,21,95.2,4,5,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,9,31,13,0,0,44,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,1,0,0,0,0,DF,Match Report
408,Iván Sánchez,0,13,3,0,0,22,2,3/8/2025,32-166,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,1,0,2,1,1,208,62,5,5,100,6,7,85.7,1,3,33.3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,22,0,6,6,10,0,22,2,1,1,1,0,1,1,100,0,1,0,1,1,3,1,0,0,0,0,1,4,"MF,FW",Match Report
409,Raúl Moro,2,17,3,0,0,39,1,3/8/2025,22-093,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,26,0,17,31,54.8,3,1,1,1,2,372,170,5,7,71.4,8,12,66.7,4,8,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,39,2,6,13,20,8,39,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,"MF,FW",Match Report
410,Cenk Özkacar,0,29,0,0,0,45,1,3/8/2025,24-153,tr TUR,Valladolid,@,Valencia,es La Liga,L 1-2,N,66,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,1,0,0,0,632,251,9,9,100,15,15,100,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8,33,12,0,0,45,1,0,1,0,0,0,1,0,1,0,0,0,3,4,5,1,0,0,0,0,0,DF,Match Report
411,Tamás Nikitscher,0,20,0,0,0,40,6,3/8/2025,25-125,hu HUN,Valladolid,@,Valencia,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87,0,0,0,0,1,386,78,6,9,66.7,10,10,100,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,19,18,4,0,40,6,2,5,1,0,3,3,100,0,0,0,0,2,8,1,0,0,0,0,4,1,"MF,DF",Match Report
412,Karl Jakob Hein,0,23,0,0,0,34,0,3/8/2025,22-329,ee EST,Valladolid,@,Valencia,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,34,67.6,0,1,0,0,0,670,439,2,2,100,13,13,100,8,19,42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,32,2,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
413,Marcos André,2,9,2,0,0,23,3,3/8/2025,28-139,br BRA,Valladolid,@,Valencia,es La Liga,L 1-2,Y,64,0,0,0,0,0,0,0,2,0,,0,0,27.5,0,9,11,81.8,0,2,0,0,2,119,34,6,6,100,3,3,100,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,5,13,7,1,23,3,1,2,1,0,2,3,66.7,1,3,0,3,0,3,1,0,0,0,0,1,0,FW,Match Report
414,Luis Pérez,0,30,3,0,0,53,1,3/8/2025,30-032,es ESP,Valladolid,@,Valencia,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,44,68.2,2,2,2,2,3,524,193,13,14,92.9,11,14,78.6,5,13,38.5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,53,5,19,27,7,0,53,1,0,1,0,0,0,0,,0,2,2,0,1,2,3,0,0,0,0,0,1,DF,Match Report
415,Anuar,0,16,1,0,0,22,4,3/8/2025,30-052,ma MAR,Valladolid,@,Valencia,es La Liga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,0,0,0,0,289,44,8,8,100,6,8,75,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,8,11,3,0,22,4,3,3,0,1,3,3,100,0,0,0,0,0,4,1,0,0,0,0,0,1,"MF,FW",Match Report
416,Mamadou Sylla,2,1,1,0,0,4,0,3/8/2025,30-353,sn SEN,Valladolid,@,Valencia,es La Liga,L 1-2,N,21,0,0,0,0,0,0,0,2,0,,0,0,9.8,0,1,2,50,1,0,0,0,1,17,5,0,1,0,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
417,Adam Aznou,0,13,0,0,0,35,5,3/8/2025,18-279,ma MAR,Valladolid,@,Valencia,es La Liga,L 1-2,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,13,21,61.9,0,0,0,0,0,245,140,6,6,100,5,10,50,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,19,17,0,0,35,5,5,3,2,0,4,5,80,1,6,1,5,0,5,1,0,0,0,0,0,1,DF,Match Report
418,Darwin Machís,0,7,2,0,0,14,0,3/8/2025,32-029,ve VEN,Valladolid,@,Valencia,es La Liga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,1,2,1,1,0,190,68,2,2,100,3,6,50,2,4,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,6,7,0,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"MF,FW",Match Report
419,Florian Grillitsch,0,16,1,0,1,29,2,3/8/2025,29-213,at AUT,Valladolid,@,Valencia,es La Liga,L 1-2,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,16,22,72.7,0,2,0,0,4,422,135,4,5,80,7,8,87.5,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,4,15,10,4,0,29,2,2,2,0,0,1,4,25,3,2,0,2,0,2,2,0,1,0,0,1,0,MF,Match Report
420,Chuky san jose,1,3,1,0,0,7,0,3/15/2025,20-320,es ESP,Valladolid,,Celta Vigo,es La Liga,L 0-1,N,28,0,0,0,0,0,0,0,1,0,,0,0,8.2,0,3,5,60,1,0,0,0,1,46,17,2,3,66.7,1,2,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,2,2,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,MF,Match Report
421,Eray Cömert,0,55,1,0,0,68,0,3/15/2025,27-039,ch SUI,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,61,90.2,0,3,0,0,1,1107,185,18,20,90,34,35,97.1,3,5,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,9,40,27,1,0,68,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,0,0,0,0,0,"DF,MF",Match Report
422,Adrian Baquerin,0,0,0,0,0,0,0,3/15/2025,18-011,es ESP,Valladolid,,Celta Vigo,es La Liga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
423,Javi Sánchez,0,48,1,0,0,67,1,3/15/2025,28-001,es ESP,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,58,82.8,1,2,0,0,2,964,364,15,17,88.2,29,30,96.7,4,10,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,12,41,25,1,0,67,1,1,1,0,0,1,1,100,0,2,2,0,2,3,3,0,0,0,0,1,1,DF,Match Report
424,Iván Sánchez,0,7,2,0,0,14,3,3/15/2025,32-173,es ESP,Valladolid,,Celta Vigo,es La Liga,L 0-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,1,141,76,3,3,100,3,4,75,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,7,6,3,0,14,3,1,1,1,1,1,1,100,0,0,0,0,1,4,0,0,0,0,0,0,1,"MF,FW",Match Report
425,Raúl Moro,0,21,0,0,1,32,1,3/15/2025,22-100,es ESP,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,29,72.4,0,1,1,1,1,403,100,12,16,75,4,4,100,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,18,8,2,32,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,1,0,0,0,0,"MF,FW",Match Report
426,Tamás Nikitscher,0,16,0,0,0,28,1,3/15/2025,25-132,hu HUN,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,1,1,0,1,214,43,8,8,100,6,6,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,12,14,3,0,28,1,0,1,0,0,0,0,,0,3,0,3,1,2,1,0,0,0,0,1,2,"MF,DF",Match Report
427,Mario Martín,2,20,0,0,0,39,5,3/15/2025,21-010,es ESP,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,72,0,0,0,0,0,0,0,2,0,0,2,100,21.8,0,20,26,76.9,0,1,0,0,3,314,95,9,10,90,7,9,77.8,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,15,15,9,2,39,5,4,5,0,0,1,2,50,1,2,0,2,1,6,2,0,0,0,0,1,1,MF,Match Report
428,Karl Jakob Hein,0,31,0,0,0,53,0,3/15/2025,22-336,ee EST,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,51,60.8,0,0,0,0,0,938,601,3,3,100,15,15,100,13,33,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,43,53,0,0,0,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
429,Marcos André,2,0,0,0,0,6,1,3/15/2025,28-146,br BRA,Valladolid,,Celta Vigo,es La Liga,L 0-1,N,18,0,0,0,0,0,0,0,2,0,,0,0,14.3,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,1,0,0,1,0,1,1,100,0,1,0,1,0,1,0,0,0,0,0,0,0,FW,Match Report
430,Anuar,0,13,1,0,0,21,0,3/15/2025,30-059,ma MAR,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,0,0,0,0,171,3,8,9,88.9,4,5,80,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,7,9,2,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,2,"MF,FW",Match Report
431,Antonio Candela,0,34,0,0,0,56,0,3/15/2025,24-322,it ITA,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,34,49,69.4,0,3,0,0,2,680,252,14,21,66.7,15,16,93.8,4,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,34,17,5,1,56,0,0,0,0,0,0,1,0,1,2,1,1,0,0,1,0,0,0,0,1,0,DF,Match Report
432,Mamadou Sylla,0,3,1,0,1,19,0,3/15/2025,30-360,sn SEN,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,3,8,37.5,0,0,0,0,0,70,7,1,1,100,1,2,50,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,14,3,1,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,0,3,"FW,MF",Match Report
433,Adam Aznou,0,26,1,0,0,47,3,3/15/2025,18-286,ma MAR,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,0,0,0,0,1,463,85,15,17,88.2,7,9,77.8,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,5,17,23,7,0,47,3,2,2,1,0,2,4,50,2,3,0,3,3,6,3,0,0,0,0,1,1,DF,Match Report
434,Darwin Machís,0,3,1,0,0,4,0,3/15/2025,32-036,ve VEN,Valladolid,,Celta Vigo,es La Liga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,1,1,1,1,1,49,33,2,2,100,0,0,,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
435,Florian Grillitsch,0,23,1,0,0,29,0,3/15/2025,29-220,at AUT,Valladolid,,Celta Vigo,es La Liga,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,1,0,1,0,3,383,80,12,14,85.7,9,10,90,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,1,3,21,5,0,29,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,1,MF,Match Report
436,Selim Amallah,0,13,1,0,1,24,0,3/29/2025,28-134,ma MAR,Valladolid,@,Real Sociedad,es La Liga,L 1-2,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,1,0,1,0,1,196,54,6,7,85.7,5,5,100,1,1,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,4,13,7,1,24,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,1,0,0,3,0,MF,Match Report
437,Chuky san jose,1,6,0,0,0,12,0,3/29/2025,20-334,es ESP,Valladolid,@,Real Sociedad,es La Liga,L 1-2,N,15,0,0,0,0,0,0,0,1,0,,0,0,16.9,0,6,8,75,0,1,0,0,2,70,16,4,6,66.7,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,7,4,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
438,Arnau Rafús,0,33,0,0,0,43,0,3/29/2025,21-336,es ESP,Valladolid,@,Real Sociedad,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,43,76.7,0,0,0,0,0,1001,672,4,4,100,20,21,95.2,9,17,52.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
439,Adrian Baquerin,0,3,1,0,0,4,0,3/29/2025,18-025,es ESP,Valladolid,@,Real Sociedad,es La Liga,L 1-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,1,0,1,37,10,2,2,100,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
440,Stanko Jurić,2,13,1,0,0,29,1,3/29/2025,28-225,hr CRO,Valladolid,@,Real Sociedad,es La Liga,L 1-2,Y,61,0,0,0,0,0,0,0,2,0,,0,0,18.1,0,13,19,68.4,1,1,0,0,1,159,35,9,13,69.2,4,5,80,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,4,10,14,5,1,29,1,1,1,0,0,0,0,,0,1,1,0,2,3,1,0,0,0,0,0,1,MF,Match Report
441,Juanmi Latasa,2,12,3,0,0,27,1,3/29/2025,24-006,es ESP,Valladolid,@,Real Sociedad,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,1,1,50,10,0,12,23,52.2,2,1,0,0,1,247,49,7,10,70,2,6,33.3,3,5,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,14,12,4,27,1,0,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,5,FW,Match Report
442,David Torres,1,41,0,0,1,61,0,3/29/2025,22-024,es ESP,Valladolid,@,Real Sociedad,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,7.9,0,41,54,75.9,0,4,0,0,0,951,432,10,12,83.3,21,24,87.5,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,10,41,21,1,1,61,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,1,0,0,1,0,DF,Match Report
