Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
612,Ladislav Krejčí,0,70,0,0,0,88,0,4/21/2025,26-001,cz CZE,Girona,,Betis,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,79,88.6,0,4,0,0,3,1394,507,17,20,85,47,50,94,6,8,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,11,42,44,2,2,88,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,0,0,0,1,2,DF,Match Report
613,Paulo Gazzaniga,0,20,0,0,0,26,0,4/21/2025,33-109,ar ARG,Girona,,Betis,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,20,100,0,0,0,0,0,405,294,8,8,100,10,10,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
614,Daley Blind,1,78,4,0,0,90,3,4/21/2025,35-043,nl NED,Girona,,Betis,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0,,0,0,5.9,0,78,84,92.9,2,16,1,0,15,1638,805,26,26,100,42,42,100,10,16,62.5,4,3,0,0,0,0,1,0,0,0,0,0,0,0,90,4,26,56,9,1,90,3,2,1,2,0,2,2,100,0,0,0,0,0,3,2,0,0,0,0,0,0,DF,Match Report
615,Miguel Gutiérrez,2,37,0,0,0,54,0,4/21/2025,23-268,es ESP,Girona,,Betis,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,15,0,37,50,74,0,3,0,0,1,705,73,13,16,81.3,21,25,84,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,6,21,27,3,54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,"DF,MF",Match Report
616,Iván Martín,1,22,0,0,0,32,2,4/21/2025,26-066,es ESP,Girona,,Betis,es La Liga,L 1-3,Y,45,0,0,0,0,0,0,0,1,0,,0,0,20.6,0,22,26,84.6,0,2,0,0,3,332,57,13,16,81.3,9,10,90,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,8,21,4,0,32,2,1,0,1,1,1,1,100,0,0,0,0,0,2,1,0,0,0,0,0,0,MF,Match Report
617,Yaser Asprilla,1,15,1,0,0,24,0,4/21/2025,21-153,co COL,Girona,,Betis,es La Liga,L 1-3,Y,56,0,0,0,0,0,0,0,1,0,0,1,100,20.8,0,15,21,71.4,1,1,0,0,2,281,39,5,8,62.5,9,10,90,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,10,12,1,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
618,David López,0,26,0,0,1,28,1,4/21/2025,35-194,es ESP,Girona,,Betis,es La Liga,L 1-3,N,23,0,0,0,0,0,0,0,0,,,0,,,0,26,27,96.3,0,3,0,0,2,576,159,7,7,100,13,14,92.9,6,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8,17,3,0,28,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,1,0,0,0,1,DF,Match Report
619,Arnaut Danjuma,2,13,0,0,0,30,1,4/21/2025,28-080,nl NED,Girona,,Betis,es La Liga,L 1-3,Y,67,0,0,0,0,0,0,0,2,0,0,1,50,24.5,0,13,21,61.9,0,2,0,0,2,257,95,7,9,77.8,4,6,66.7,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,3,26,4,30,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
620,Viktor Tsyhankov,0,36,7,1,0,58,2,4/21/2025,27-157,ua UKR,Girona,,Betis,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,51,70.6,1,2,1,0,7,677,197,19,20,95,12,20,60,5,9,55.6,7,4,3,0,0,0,0,1,0,1,0,0,0,0,58,0,2,25,31,3,58,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
621,Juanpe,0,1,0,0,0,4,0,4/24/2025,33-359,es ESP,Girona,@,Leganés,es La Liga,D 1-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,56,47,0,0,,0,0,,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
622,Portu,0,16,3,1,0,23,0,4/24/2025,32-338,es ESP,Girona,@,Leganés,es La Liga,D 1-1,Y,76,0,1,1,0,0,0,0,0,,,0,,,0,16,21,76.2,2,1,2,1,1,274,35,8,10,80,6,7,85.7,2,3,66.7,3,2,0,1,0,0,0,1,1,0,0,0,0,0,23,0,0,10,14,2,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
623,Cristhian Stuani,2,8,0,0,0,19,2,4/24/2025,38-194,uy URU,Girona,@,Leganés,es La Liga,D 1-1,Y,81,1,0,1,1,0,0,0,2,0.5,0.5,2,100,10.6,0,8,10,80,0,0,0,0,1,80,16,6,7,85.7,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,11,7,4,19,2,1,0,2,0,1,1,100,0,0,0,0,0,2,0,0,0,0,0,2,0,FW,Match Report
624,Arthur Melo,0,71,0,0,1,76,1,4/24/2025,28-255,br BRA,Girona,@,Leganés,es La Liga,D 1-1,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,71,72,98.6,0,10,0,0,4,1241,264,28,28,100,36,36,100,5,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,11,55,10,0,76,1,0,0,1,0,1,2,50,1,1,1,0,1,2,1,0,1,0,0,2,2,MF,Match Report
625,Oriol Romeu,0,3,1,0,0,8,0,4/24/2025,33-212,es ESP,Girona,@,Leganés,es La Liga,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,0,45,22,1,1,100,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,4,1,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
626,Yangel Herrera,1,34,2,1,0,50,1,4/24/2025,27-100,ve VEN,Girona,@,Leganés,es La Liga,D 1-1,Y,85,0,0,0,0,0,0,0,1,0,,0,0,29,0,34,44,77.3,0,0,0,0,3,452,118,20,24,83.3,14,18,77.8,0,0,,2,1,1,0,0,0,0,1,1,0,0,0,0,0,50,0,10,28,12,1,50,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,MF,Match Report
627,Donny van de Beek,0,2,0,0,0,6,1,4/24/2025,28-006,nl NED,Girona,@,Leganés,es La Liga,D 1-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,1,0,0,1,61,22,0,1,0,1,1,100,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,0,0,6,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
628,Ladislav Krejčí,1,58,0,0,0,67,1,4/24/2025,26-004,cz CZE,Girona,@,Leganés,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,4.6,0,58,61,95.1,1,2,0,0,4,1009,334,22,22,100,34,35,97.1,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6,26,39,2,2,67,1,0,0,1,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,1,1,DF,Match Report
629,Paulo Gazzaniga,0,25,0,0,0,35,0,4/24/2025,33-112,ar ARG,Girona,@,Leganés,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,0,0,0,0,581,481,6,6,100,16,16,100,3,13,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
630,Daley Blind,0,73,2,0,0,89,0,4/24/2025,35-046,nl NED,Girona,@,Leganés,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,85,85.9,0,14,4,2,13,1461,460,26,30,86.7,35,39,89.7,12,13,92.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,89,1,14,61,14,0,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
631,Miguel Gutiérrez,1,49,2,0,1,67,0,4/24/2025,23-271,es ESP,Girona,@,Leganés,es La Liga,D 1-1,Y,85,0,0,0,0,0,0,0,1,0,,0,0,26.6,1,49,60,81.7,0,1,2,2,2,855,138,19,20,95,26,29,89.7,3,7,42.9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,67,0,6,34,28,1,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,2,"DF,MF",Match Report
632,Iván Martín,0,2,0,0,0,7,0,4/24/2025,26-069,es ESP,Girona,@,Leganés,es La Liga,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,24,14,2,2,100,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,4,0,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,2,0,MF,Match Report
633,Arnau Martinez,0,45,0,0,0,62,1,4/24/2025,21-364,es ESP,Girona,@,Leganés,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,54,83.3,0,4,0,0,4,729,201,28,30,93.3,15,17,88.2,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,20,26,16,1,62,1,0,1,0,0,1,2,50,1,0,0,0,1,2,3,0,0,0,0,1,2,"DF,MF",Match Report
634,David López,0,85,1,0,0,96,1,4/24/2025,35-197,es ESP,Girona,@,Leganés,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,87,97.7,0,16,0,0,13,1619,546,27,27,100,55,56,98.2,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,3,28,63,5,2,96,1,1,1,0,0,0,0,,0,1,1,0,0,1,5,0,0,0,0,2,1,DF,Match Report
635,Arnaut Danjuma,1,3,1,0,0,6,0,4/24/2025,28-083,nl NED,Girona,@,Leganés,es La Liga,D 1-1,N,9,0,0,0,0,0,0,0,1,0,,0,0,14.2,0,3,3,100,1,0,0,0,1,55,29,1,1,100,2,2,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
636,Viktor Tsyhankov,2,33,4,0,0,48,0,4/24/2025,27-160,ua UKR,Girona,@,Leganés,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,13.5,0,33,40,82.5,4,0,0,0,2,455,108,18,21,85.7,9,9,100,2,5,40,4,2,2,0,0,0,0,0,0,0,0,0,0,0,48,0,2,19,28,8,48,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,3,"FW,MF",Match Report
637,Portu,3,14,4,0,0,24,0,5/5/2025,32-349,es ESP,Girona,,Mallorca,es La Liga,W 1-0,Y,83,0,0,0,0,0,0,0,3,0,0,2,66.7,12.7,0,14,18,77.8,2,0,1,0,3,174,45,10,13,76.9,3,3,100,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,24,2,3,5,16,4,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
638,Cristhian Stuani,1,10,1,0,0,24,1,5/5/2025,38-205,uy URU,Girona,,Mallorca,es La Liga,W 1-0,Y,86,1,0,1,1,0,0,0,1,1,1,1,100,12.6,0,10,13,76.9,1,0,0,0,1,154,18,4,6,66.7,6,7,85.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,12,9,3,24,1,1,0,1,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,4,2,FW,Match Report
639,Arthur Melo,0,60,0,0,0,79,2,5/5/2025,28-266,br BRA,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,68,88.2,0,7,0,0,7,1027,204,25,26,96.2,31,35,88.6,3,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3,17,51,11,0,79,2,1,0,0,2,1,2,50,1,1,0,1,0,2,1,0,0,0,0,3,5,MF,Match Report
640,Oriol Romeu,0,1,0,0,0,6,0,5/5/2025,33-223,es ESP,Girona,,Mallorca,es La Liga,W 1-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,1,0,0,1,38,18,0,1,0,0,0,,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,2,0,0,6,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,MF,Match Report
641,Yangel Herrera,3,29,2,0,0,49,3,5/5/2025,27-111,ve VEN,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,19.9,0,29,38,76.3,0,4,1,0,8,468,108,16,17,94.1,12,15,80,1,3,33.3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,49,2,6,24,19,2,49,3,1,1,1,1,2,3,66.7,1,0,0,0,1,4,2,0,0,0,0,1,2,MF,Match Report
642,Ladislav Krejčí,1,59,5,0,0,69,0,5/5/2025,26-015,cz CZE,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,6.6,0,59,64,92.2,2,4,1,1,4,1176,445,16,16,100,36,36,100,6,10,60,5,4,0,0,1,0,0,0,0,0,0,0,0,0,69,5,37,29,3,1,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,0,0,DF,Match Report
643,Paulo Gazzaniga,0,23,0,0,0,37,0,5/5/2025,33-123,ar ARG,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,34,67.6,0,1,0,0,0,701,540,5,5,100,11,11,100,7,18,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
644,Daley Blind,1,52,2,0,0,77,0,5/5/2025,35-057,nl NED,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,14.3,0,52,68,76.5,1,7,0,0,4,842,212,25,28,89.3,22,28,78.6,3,9,33.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,77,5,22,43,12,2,77,0,0,0,0,0,0,2,0,2,1,0,1,1,1,4,0,0,0,0,1,1,DF,Match Report
645,Bojan Miovski,0,0,0,0,0,0,0,5/5/2025,25-315,mk MKD,Girona,,Mallorca,es La Liga,W 1-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
646,Iván Martín,1,39,2,1,0,47,0,5/5/2025,26-080,es ESP,Girona,,Mallorca,es La Liga,W 1-0,Y,83,0,0,0,0,0,0,0,1,0,,0,0,13.7,0,39,42,92.9,0,1,0,0,1,584,92,23,23,100,12,12,100,3,4,75,2,1,0,0,1,0,0,1,0,0,0,1,0,0,47,0,8,26,14,2,47,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
647,Arnau Martinez,0,40,1,0,0,62,4,5/5/2025,22-010,es ESP,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,52,76.9,1,3,0,0,2,603,140,17,20,85,20,23,87,1,6,16.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,2,14,29,19,3,62,4,3,1,2,1,0,1,0,1,2,1,1,1,5,1,0,0,0,0,0,0,"DF,MF",Match Report
648,Yaser Asprilla,0,1,0,0,0,3,1,5/5/2025,21-167,co COL,Girona,,Mallorca,es La Liga,W 1-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,12,3,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,1,1,0,0,1,1,2,50,1,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
649,David López,0,44,1,0,0,53,2,5/5/2025,35-208,es ESP,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,46,95.7,0,5,0,0,4,891,338,15,15,100,24,25,96,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,4,27,25,1,0,53,2,2,1,1,0,0,0,,0,0,0,0,0,2,4,0,0,0,0,1,2,DF,Match Report
650,Viktor Tsyhankov,3,28,3,0,0,47,2,5/5/2025,27-171,ua UKR,Girona,,Mallorca,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,22.9,0,28,36,77.8,3,1,2,0,5,354,156,12,16,75,8,10,80,1,3,33.3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,47,0,4,13,30,1,47,2,0,1,1,0,1,1,100,0,0,0,0,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
651,Jhon Solis,0,2,0,0,0,4,0,5/10/2025,20-219,co COL,Girona,,Villarreal,es La Liga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,28,5,1,1,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
652,Portu,1,9,0,0,0,21,0,5/10/2025,32-354,es ESP,Girona,,Villarreal,es La Liga,L 0-1,Y,72,0,0,0,0,0,0,0,1,0,,0,0,29.8,0,9,15,60,0,0,0,0,0,94,8,7,7,100,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,6,14,0,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,3,0,"FW,MF",Match Report
653,Cristhian Stuani,3,2,0,0,0,11,0,5/10/2025,38-210,uy URU,Girona,,Villarreal,es La Liga,L 0-1,Y,72,0,0,0,0,0,0,0,3,0,,0,0,19,0,2,6,33.3,0,0,0,0,0,23,0,2,2,100,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,4,5,2,11,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
654,Alejandro Francés,0,10,0,0,0,18,1,5/10/2025,22-282,es ESP,Girona,,Villarreal,es La Liga,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,1,0,0,0,121,17,8,12,66.7,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,9,5,0,18,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,0,DF,Match Report
655,Arthur Melo,1,70,1,0,0,82,1,5/10/2025,28-271,br BRA,Girona,,Villarreal,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,30.2,0,70,75,93.3,0,3,0,0,4,1225,171,26,27,96.3,38,39,97.4,6,8,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,5,17,47,18,0,82,1,1,1,0,0,0,1,0,1,0,0,0,2,3,2,0,0,0,0,0,2,MF,Match Report
656,Yangel Herrera,1,35,1,0,1,52,3,5/10/2025,27-116,ve VEN,Girona,,Villarreal,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,9.6,0,35,39,89.7,0,2,0,0,3,571,139,22,23,95.7,10,12,83.3,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,2,12,23,18,2,52,3,2,1,1,1,2,2,100,0,2,1,1,1,4,2,0,1,0,0,4,3,MF,Match Report
657,Ladislav Krejčí,1,72,0,0,1,81,0,5/10/2025,26-020,cz CZE,Girona,,Villarreal,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10,0,72,79,91.1,0,9,0,0,9,1343,629,27,29,93.1,40,41,97.6,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,9,30,48,3,2,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,1,DF,Match Report
658,Paulo Gazzaniga,0,20,0,0,0,32,0,5/10/2025,33-128,ar ARG,Girona,,Villarreal,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,29,69,0,0,0,0,0,548,403,3,3,100,12,12,100,5,14,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
659,Daley Blind,0,67,2,0,0,80,1,5/10/2025,35-062,nl NED,Girona,,Villarreal,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,75,89.3,1,11,1,1,10,1122,308,33,35,94.3,30,32,93.8,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,3,11,57,12,0,80,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,0,0,0,1,0,DF,Match Report
660,Abel Ruiz,0,0,0,0,0,0,0,5/10/2025,25-102,es ESP,Girona,,Villarreal,es La Liga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
661,Bojan Miovski,0,4,1,0,0,5,0,5/10/2025,25-320,mk MKD,Girona,,Villarreal,es La Liga,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100,1,0,0,0,0,72,2,2,2,100,2,2,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
662,Iván Martín,0,56,3,0,0,65,1,5/10/2025,26-085,es ESP,Girona,,Villarreal,es La Liga,L 0-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,56,62,90.3,1,5,1,0,10,860,212,35,38,92.1,17,17,100,4,5,80,3,3,0,0,0,0,0,0,0,0,0,0,0,0,65,1,12,35,19,0,65,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
663,Arnau Martinez,0,57,0,0,0,73,2,5/10/2025,22-015,es ESP,Girona,,Villarreal,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,61,93.4,0,7,0,0,5,913,182,29,29,100,25,27,92.6,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4,22,29,23,2,73,2,1,2,0,0,2,2,100,0,1,0,1,3,5,4,0,0,0,0,1,1,"DF,MF",Match Report
664,Yaser Asprilla,0,12,4,0,0,17,1,5/10/2025,21-172,co COL,Girona,,Villarreal,es La Liga,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75,2,0,3,2,2,371,97,5,5,100,1,2,50,6,8,75,4,3,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,14,1,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
665,David López,0,78,1,0,0,91,1,5/10/2025,35-213,es ESP,Girona,,Villarreal,es La Liga,L 0-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,78,80,97.5,0,5,0,0,6,1584,537,27,28,96.4,39,40,97.5,11,11,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,91,12,42,48,1,0,91,1,1,1,0,0,1,1,100,0,1,1,0,2,3,6,0,0,0,0,0,0,DF,Match Report
666,Viktor Tsyhankov,0,22,1,0,0,40,0,5/10/2025,27-176,ua UKR,Girona,,Villarreal,es La Liga,L 0-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,22,32,68.8,1,1,1,0,3,345,93,13,13,100,8,13,61.5,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,3,5,10,25,3,40,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
667,Jhon Solis,0,0,0,0,0,0,0,5/13/2025,20-222,co COL,Girona,@,Valladolid,es La Liga,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
668,Juanpe,1,53,1,0,0,69,0,5/13/2025,34-013,es ESP,Girona,@,Valladolid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10.9,0,53,59,89.8,1,1,0,0,1,998,284,16,18,88.9,35,36,97.2,2,5,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,69,8,24,42,3,1,69,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,0,0,0,1,0,DF,Match Report
