Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
381,Santi Comesaña,0,41,2,0,0,57,0,2/22/2025,28-140,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,48,85.4,1,3,2,1,6,649,272,20,22,90.9,17,18,94.4,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,5,22,28,8,2,57,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,2,2,MF,Match Report
382,Alfonso Pedraza,1,1,0,0,0,2,0,2/22/2025,28-319,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,N,1,0,0,0,0,0,0,0,1,0,0,1,100,12.7,0,1,1,100,0,0,0,0,0,15,1,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
383,Willy Kambwala,0,42,0,0,0,58,2,2/22/2025,20-181,fr FRA,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,48,87.5,0,1,0,0,0,854,300,10,12,83.3,30,30,100,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10,42,16,0,0,58,2,2,1,1,0,1,1,100,0,0,0,0,2,4,5,0,0,0,0,1,0,DF,Match Report
384,Juan Foyth,0,48,1,0,0,78,3,2/22/2025,27-041,ar ARG,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,60,80,1,3,1,0,6,860,353,18,20,90,27,32,84.4,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,6,32,35,12,0,78,3,2,3,0,0,3,4,75,1,2,1,1,2,5,11,0,0,0,0,0,0,DF,Match Report
385,Pape Gueye,0,20,1,0,0,37,2,2/22/2025,26-029,sn SEN,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,20,30,66.7,0,4,0,0,3,484,93,6,10,60,11,12,91.7,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8,25,4,0,37,2,0,0,2,0,1,1,100,0,1,0,1,0,2,1,0,0,0,0,0,2,MF,Match Report
386,Daniel Parejo,0,26,3,0,1,33,1,2/22/2025,35-312,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,N,29,0,0,0,0,0,0,0,0,,,0,,,0,26,29,89.7,1,2,0,0,2,480,168,10,11,90.9,13,13,100,3,5,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1,16,14,3,0,33,1,1,1,0,0,0,1,0,1,0,0,0,1,2,1,0,1,0,0,0,2,MF,Match Report
387,Sergi Cardona,1,38,3,0,0,61,3,2/22/2025,25-229,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,7.1,0,38,50,76,2,1,2,2,1,635,219,15,18,83.3,19,21,90.5,3,7,42.9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61,6,28,20,13,1,61,3,2,1,2,0,3,3,100,0,2,0,2,1,4,4,0,0,0,0,0,1,DF,Match Report
388,Ayoze Pérez,4,7,2,0,0,29,2,2/22/2025,31-208,es ESP,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50,14.2,0,7,12,58.3,0,2,0,0,2,146,40,3,4,75,2,4,50,2,3,66.7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,29,0,4,13,13,5,29,2,1,0,2,0,1,5,20,4,0,0,0,0,2,0,0,0,0,0,1,1,FW,Match Report
389,Logan Costa,0,49,1,0,0,64,1,2/22/2025,23-327,cv CPV,Villarreal,@,Rayo Vallecano,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,60,81.7,0,3,0,0,4,974,442,16,17,94.1,22,23,95.7,10,18,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,16,42,21,1,0,64,1,1,1,0,0,1,1,100,0,0,0,0,1,2,2,0,0,0,0,2,0,DF,Match Report
390,Denis Suárez,0,8,1,0,0,9,0,3/8/2025,31-061,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,0,2,0,3,117,23,5,6,83.3,3,3,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,6,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
391,Tajon Buchanan,0,2,1,0,0,7,0,3/8/2025,26-028,ca CAN,Villarreal,@,Alavés,es La Liga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,0,24,2,2,3,66.7,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,6,1,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
392,Diego Conde,0,25,0,0,0,29,0,3/8/2025,26-131,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,28,89.3,0,0,0,0,0,527,285,8,8,100,12,13,92.3,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,26,3,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
393,Alex Baena,3,49,10,0,0,76,1,3/8/2025,23-231,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,Y,89,0,0,0,0,0,0,0,3,0,,0,0,28.2,1,49,65,75.4,6,5,5,2,12,962,397,17,20,85,26,31,83.9,6,11,54.5,10,7,2,0,0,1,0,0,0,0,0,0,0,0,76,0,7,30,42,1,76,1,1,0,0,1,0,1,0,1,2,0,2,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
394,Thierno Barry,0,2,0,0,0,3,0,3/8/2025,22-138,fr FRA,Villarreal,@,Alavés,es La Liga,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,43,0,0,1,0,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
395,Yeremi Pino,1,20,2,0,1,43,2,3/8/2025,22-139,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,Y,84,0,0,0,0,0,0,0,1,0,,0,0,8.8,0,20,30,66.7,1,2,1,0,4,346,100,11,15,73.3,7,10,70,2,2,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3,19,21,4,43,2,0,1,0,1,2,3,66.7,1,2,0,2,0,2,0,0,1,0,0,2,1,"MF,FW",Match Report
396,Nicolas Pépé,2,36,7,0,0,61,1,3/8/2025,29-283,ci CIV,Villarreal,@,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,16.7,0,36,50,72,3,0,2,0,2,492,105,23,25,92,12,18,66.7,1,4,25,7,4,1,1,0,1,0,0,0,0,0,0,0,0,61,1,3,11,48,6,61,1,0,0,0,1,1,1,100,0,2,0,2,0,1,0,0,0,0,0,2,3,"FW,MF",Match Report
397,Santi Comesaña,2,13,2,0,0,19,0,3/8/2025,28-154,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,N,6,0,0,0,0,0,0,0,2,0,,0,0,8.4,0,13,13,100,1,1,1,0,3,231,37,7,7,100,4,4,100,2,2,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,6,11,3,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
398,Alfonso Pedraza,0,20,6,0,0,30,0,3/8/2025,28-333,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,3,3,4,3,4,336,124,11,11,100,8,12,66.7,1,3,33.3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,9,20,3,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"DF,MF",Match Report
399,Willy Kambwala,1,48,2,0,0,58,1,3/8/2025,20-195,fr FRA,Villarreal,@,Alavés,es La Liga,L 0-1,Y,89,0,0,0,0,0,0,0,1,0,,0,0,12,0,48,49,98,1,0,1,0,3,861,330,23,23,100,21,21,100,4,5,80,2,1,0,0,1,0,0,0,0,0,0,0,0,0,58,7,30,24,4,1,58,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0,0,0,0,2,0,DF,Match Report
400,Juan Foyth,3,78,1,0,0,102,2,3/8/2025,27-055,ar ARG,Villarreal,@,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,3,0,,0,0,18.9,0,78,91,85.7,1,16,3,0,21,1333,421,41,46,89.1,29,34,85.3,7,8,87.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,1,24,48,33,3,102,2,1,1,0,1,1,1,100,0,1,0,1,0,2,2,0,0,0,0,1,1,DF,Match Report
401,Pape Gueye,2,24,1,0,0,39,1,3/8/2025,26-043,sn SEN,Villarreal,@,Alavés,es La Liga,L 0-1,Y,70,0,0,0,0,0,0,0,2,0,,0,0,25.8,0,24,29,82.8,1,1,0,0,2,441,110,11,12,91.7,9,10,90,4,5,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,7,24,9,0,39,1,1,0,1,0,0,1,0,1,0,0,0,2,3,4,0,0,0,0,1,0,MF,Match Report
402,Daniel Parejo,2,84,3,0,0,95,1,3/8/2025,35-326,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,25.2,0,84,89,94.4,1,18,1,0,14,1502,452,35,36,97.2,41,43,95.3,7,9,77.8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,95,3,11,59,25,1,95,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,0,0,0,0,0,MF,Match Report
403,Sergi Cardona,0,27,1,0,0,47,1,3/8/2025,25-243,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,2,0,0,3,455,110,13,13,100,12,15,80,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,3,22,17,8,0,47,1,1,1,0,0,0,2,0,2,0,0,0,2,3,4,0,0,0,0,1,1,DF,Match Report
404,Ayoze Pérez,7,12,4,0,0,33,0,3/8/2025,31-222,es ESP,Villarreal,@,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,7,0,0,1,14.3,10.4,0,12,15,80,2,0,0,0,1,201,21,7,7,100,5,6,83.3,0,1,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,33,0,5,7,21,9,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,2,FW,Match Report
405,Logan Costa,1,56,1,0,0,71,4,3/8/2025,23-341,cv CPV,Villarreal,@,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,32.3,0,56,62,90.3,1,3,0,0,5,1084,441,18,19,94.7,31,32,96.9,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,9,35,31,6,1,71,4,3,2,2,0,4,5,80,1,0,0,0,1,5,4,0,0,0,0,2,0,DF,Match Report
406,Denis Suárez,1,8,2,0,0,10,0,3/15/2025,31-068,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,N,7,0,0,0,0,0,0,0,1,0,,0,0,23.8,0,8,8,100,0,2,0,0,2,154,42,4,4,100,3,3,100,1,1,100,2,1,0,0,1,0,0,0,0,0,0,0,0,0,10,0,1,3,6,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
407,Tajon Buchanan,1,28,6,0,0,49,0,3/15/2025,26-035,ca CAN,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,63,0,0,0,0,0,0,0,1,0,,0,0,24.8,0,28,40,70,0,1,1,0,2,401,105,19,25,76,2,6,33.3,4,4,100,6,5,1,0,0,0,0,0,0,0,0,0,0,0,49,0,2,10,38,7,49,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
408,Diego Conde,0,19,0,0,0,20,0,3/15/2025,26-138,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,19,100,0,0,0,0,0,359,238,7,7,100,9,9,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,20,0,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
409,Alex Baena,4,35,5,0,0,72,2,3/15/2025,23-238,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,4,0,0,2,50,17.7,0,35,60,58.3,3,1,5,1,6,701,232,12,17,70.6,19,30,63.3,4,10,40,5,3,1,0,1,0,0,0,0,0,0,0,0,0,72,0,4,16,53,10,72,2,1,0,0,2,1,1,100,0,0,0,0,1,3,1,0,0,0,0,4,0,"MF,FW",Match Report
410,Thierno Barry,1,6,0,0,0,12,1,3/15/2025,22-145,fr FRA,Villarreal,,Real Madrid,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,1,0,,0,0,9.9,0,6,7,85.7,0,0,1,0,1,85,22,3,4,75,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,4,7,2,12,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,Match Report
411,Yeremi Pino,0,11,2,0,0,21,1,3/15/2025,22-146,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,1,0,1,1,1,208,38,5,6,83.3,3,4,75,2,4,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,5,16,3,21,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,2,0,"MF,FW",Match Report
412,Nicolas Pépé,3,20,1,0,0,39,1,3/15/2025,29-290,ci CIV,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,3,0,0,1,33.3,15.5,0,20,28,71.4,0,1,2,0,4,208,61,12,14,85.7,5,5,100,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,6,8,25,5,39,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
413,Santi Comesaña,2,55,6,0,0,73,6,3/15/2025,28-161,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,78,0,0,0,0,0,0,0,2,0,0,1,50,21.6,0,55,62,88.7,4,10,2,1,11,986,407,25,26,96.2,22,25,88,7,9,77.8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,73,2,14,38,21,0,73,6,3,3,0,3,2,5,40,3,3,0,3,0,6,1,0,0,0,0,1,0,MF,Match Report
414,Alfonso Pedraza,0,10,0,0,0,13,0,3/15/2025,28-340,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,0,0,0,131,23,4,4,100,5,5,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,4,7,1,13,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,"DF,MF",Match Report
415,Willy Kambwala,1,40,2,0,0,53,0,3/15/2025,20-202,fr FRA,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,9.2,0,40,44,90.9,0,1,0,0,3,644,256,18,20,90,17,18,94.4,2,3,66.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,53,6,29,22,2,1,53,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0,0,0,0,0,0,DF,Match Report
416,Juan Foyth,2,50,5,0,1,67,6,3/15/2025,27-062,ar ARG,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,1,1,50,6.9,0,50,56,89.3,2,4,3,2,5,940,344,21,22,95.5,21,23,91.3,6,7,85.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,67,1,19,25,23,3,67,6,5,2,1,3,3,3,100,0,1,0,1,2,8,0,0,1,0,0,3,0,DF,Match Report
417,Pape Gueye,3,49,3,0,0,76,4,3/15/2025,26-050,sn SEN,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,83,0,0,0,0,0,0,0,3,0,0,1,33.3,25,0,49,59,83.1,3,5,4,0,9,756,283,29,32,90.6,14,15,93.3,5,7,71.4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,76,1,10,42,24,4,76,4,2,1,2,1,2,4,50,2,2,0,2,2,6,1,0,0,0,0,1,0,MF,Match Report
418,Daniel Parejo,0,13,1,0,0,15,0,3/15/2025,35-333,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,1,1,0,0,1,177,62,8,8,100,4,5,80,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,4,7,1,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
419,Sergi Cardona,0,25,2,0,1,43,4,3/15/2025,25-250,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,25,34,73.5,1,2,1,0,2,366,81,11,13,84.6,13,19,68.4,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,1,6,21,16,3,43,4,1,1,1,2,2,3,66.7,1,2,0,2,1,5,1,0,1,0,0,2,1,DF,Match Report
420,Ayoze Pérez,4,18,3,1,0,34,0,3/15/2025,31-229,es ESP,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,4,0,0,3,75,15.5,0,18,23,78.3,1,3,2,1,6,249,66,11,13,84.6,6,8,75,1,2,50,3,2,0,0,1,0,0,1,0,0,0,1,0,0,34,0,1,12,21,8,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
421,Logan Costa,1,52,1,0,0,62,0,3/15/2025,23-348,cv CPV,Villarreal,,Real Madrid,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,14.2,0,52,54,96.3,1,3,0,0,4,935,383,23,23,100,25,26,96.2,4,5,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,8,31,29,2,2,62,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,0,0,0,0,0,DF,Match Report
422,Pau Navarro,0,22,0,0,0,38,4,3/30/2025,19-339,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,22,29,75.9,0,0,0,0,0,287,91,15,17,88.2,6,9,66.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,21,15,2,0,38,4,4,2,2,0,4,6,66.7,2,1,0,1,0,4,4,0,0,0,0,0,1,DF,Match Report
423,Tajon Buchanan,1,13,2,1,0,26,1,3/30/2025,26-050,ca CAN,Villarreal,@,Getafe,es La Liga,W 2-1,Y,66,0,1,1,0,0,0,0,1,0,,0,0,23.2,0,13,16,81.3,2,0,1,0,1,146,90,10,11,90.9,1,1,100,1,1,100,2,2,0,0,0,0,0,1,1,0,0,0,0,0,26,0,10,9,7,2,26,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,6,MF,Match Report
424,Alex Baena,2,15,3,0,0,34,1,3/30/2025,23-253,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,Y,71,0,0,0,0,0,0,0,2,0,0,1,50,17.8,0,15,27,55.6,1,1,1,0,3,255,134,7,8,87.5,7,12,58.3,1,6,16.7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,34,1,5,19,11,1,34,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,0,0,0,0,4,2,"MF,FW",Match Report
425,Thierno Barry,1,6,1,0,0,20,0,3/30/2025,22-160,fr FRA,Villarreal,@,Getafe,es La Liga,W 2-1,Y,75,1,0,1,1,0,0,0,1,1,1,1,100,15.3,0,6,9,66.7,0,0,0,0,0,57,5,3,5,60,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,10,9,3,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,3,FW,Match Report
426,Yeremi Pino,0,3,0,0,0,11,0,3/30/2025,22-161,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,0,23,7,3,3,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,6,3,1,11,0,0,0,0,0,0,1,0,1,1,0,1,2,2,1,0,0,0,0,1,0,"MF,FW",Match Report
427,Santi Comesaña,3,31,1,1,1,60,4,3/30/2025,28-176,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,3,0,,0,0,14.6,0,31,42,73.8,0,2,0,0,2,531,252,16,18,88.9,12,17,70.6,2,6,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,60,6,24,31,5,2,60,4,2,2,2,0,2,2,100,0,0,0,0,0,4,6,0,1,0,0,4,1,MF,Match Report
428,Alfonso Pedraza,0,5,0,0,0,12,0,3/30/2025,28-355,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50,0,0,0,0,0,47,22,2,2,100,1,2,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,8,3,1,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
429,Willy Kambwala,0,26,0,0,1,31,1,3/30/2025,20-217,fr FRA,Villarreal,@,Getafe,es La Liga,W 2-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,26,29,89.7,0,1,0,0,0,512,178,9,10,90,14,15,93.3,3,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,22,9,0,0,31,1,0,1,0,0,1,1,100,0,0,0,0,0,1,0,1,1,0,0,1,0,DF,Match Report
430,Juan Foyth,0,38,1,0,0,71,3,3/30/2025,27-077,ar ARG,Villarreal,@,Getafe,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,55,69.1,1,2,0,0,4,861,378,9,12,75,20,23,87,8,18,44.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,11,45,24,2,1,71,3,0,3,0,0,2,3,66.7,1,2,1,1,1,4,9,0,0,0,0,0,0,DF,Match Report
431,Daniel Parejo,0,26,1,0,0,54,3,3/30/2025,35-348,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,41,63.4,0,4,0,0,2,583,217,9,10,90,12,18,66.7,5,11,45.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,54,6,24,26,4,0,54,3,1,0,3,0,2,3,66.7,1,2,1,1,3,6,3,0,0,0,0,1,0,MF,Match Report
432,Sergi Cardona,0,30,1,0,1,63,3,3/30/2025,25-265,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,46,65.2,1,0,0,0,0,476,166,14,19,73.7,14,19,73.7,1,4,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,8,32,23,8,1,63,3,3,3,0,0,3,4,75,1,1,0,1,1,4,9,0,1,0,0,1,0,DF,Match Report
433,Ayoze Pérez,2,21,5,2,0,51,4,3/30/2025,31-244,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,Y,90,1,1,2,1,0,0,0,2,0.5,1,1,50,17.7,0,21,31,67.7,2,1,3,0,3,314,78,8,10,80,9,12,75,1,2,50,5,4,0,0,1,0,0,2,2,0,0,0,0,0,51,0,6,26,21,6,51,4,1,1,3,0,1,1,100,0,0,0,0,2,6,0,0,0,0,0,3,1,FW,Match Report
434,Gerard Moreno,0,8,0,0,0,17,0,3/30/2025,32-357,es ESP,Villarreal,@,Getafe,es La Liga,W 2-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,5,0,0,1,145,97,4,5,80,1,1,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,11,3,0,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
435,Logan Costa,0,7,0,0,0,13,0,3/30/2025,23-363,cv CPV,Villarreal,@,Getafe,es La Liga,W 2-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,2,169,65,1,1,100,4,4,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,7,4,2,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
436,Luiz Lúcio Reis Júnior,0,25,0,0,1,40,0,3/30/2025,24-075,br BRA,Villarreal,@,Getafe,es La Liga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,37,67.6,0,0,0,0,0,640,492,9,9,100,10,11,90.9,6,17,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,39,1,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
